时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2016-06-13 05:00:00,1205.201751708981,3467.313720703123,47.91064834594725,44.4972229003906,11.07870388031003,5439.901184082029,5414.789489746092,21.079803943634,980.271972656247,256.6493034362791,119.8905448913572,0.0130083918723799
2016-06-13 06:00:00,1213.240982055662,3490.202270507812,47.8143501281738,44.48749876022337,25.73148024082178,5467.814697265623,5306.263427734373,21.07883620262142,980.4918975830069,256.55207824707,121.9205551147459,0.0280506560992683
2016-06-13 07:00:00,1213.84191894531,3426.757385253904,44.71898174285885,41.65046215057369,11.99074196815489,5354.081848144529,5560.526977539061,21.06705808639524,987.239608764646,256.4236106872556,116.1843338012692,0.0124661610644431
2016-06-13 08:00:00,1212.49392700195,3474.120361328124,46.16666746139524,43.00509262084958,10.91203784942626,5427.388916015621,5625.033081054686,21.05544114112852,975.8622741699189,257.5763931274411,122.0608615875242,0.0121390317284461
2016-06-13 09:00:00,1013.08183288574,2891.98449707031,37.50000143051145,35.08842468261718,9.324072957038851,4497.586608886717,4601.447143554688,21.06641006469723,822.065963745115,213.9548568725584,99.8265132904051,0.0273754670128327
2016-06-13 10:00:00,1216.072433471677,3513.492004394529,47.7032399177551,44.99676036834714,29.55555713176715,5525.807983398435,5705.751220703123,21.06447696685788,978.252304077145,256.3611068725583,123.6990051269528,0.0308291605616686
2016-06-13 11:00:00,1204.875610351559,3410.011779785154,48.00879716873166,44.98287010192868,10.80092501640316,5357.664428710934,5511.926513671871,21.44960117340085,989.6932678222629,255.5173568725582,115.9784774780271,0.011975660330832
2016-06-13 12:00:00,1209.1330871582,3486.127258300779,44.87777805328366,41.99444675445553,15.43981492519377,5458.376281738279,5808.788330078123,23.32779097557065,972.0370330810521,254.2673683166501,121.5338897705075,0.0149557943846354
2016-06-13 13:00:00,1198.905960083006,3505.498657226561,46.92175960540769,43.71666526794431,11.58333194255826,5554.657348632811,5664.772216796872,23.27825808525082,968.5300903320281,252.0937499999998,123.0355815887448,0.0123411859513152
2016-06-13 14:00:00,1200.742156982419,3483.106262207029,45.30185031890867,40.85370445251462,27.70370429754251,5527.388671874997,5421.322937011716,23.2532510757446,969.3113861083949,253.4757003784177,122.2996292114256,0.0280089252951589
2016-06-13 15:00:00,1198.213317871091,3505.123535156247,46.30555582046507,40.28796386718747,3.43981501460075,5587.081665039061,5464.602844238281,23.22695302963255,967.9976959228479,252.7916641235348,124.270065307617,0.00475195638077509
2016-06-13 16:00:00,1195.168334960934,3513.54522705078,47.67361164093014,40.66111135482787,3.305553972721097,5587.430664062499,5475.466979980466,23.25373411178586,971.371520996091,253.8333396911619,124.9607105255124,0.00473633513474912
2016-06-13 17:00:00,1196.922668457028,3480.411987304685,47.66203689575192,41.78703832626338,4.143518000841132,5477.756042480467,5346.346435546875,23.22065901756283,972.8240661621071,254.7847099304197,119.8699779510495,0.00567157045413291
2016-06-13 18:00:00,1197.546768188474,3470.89611816406,47.08842706680295,40.26388883590695,14.8240737915039,5492.940185546873,5753.144714355467,23.26277017593381,977.1585540771441,255.3923530578611,121.2349529266355,0.0153420559648609
2016-06-13 19:00:00,1191.74214172363,3502.648620605467,45.59258890151973,39.4662065505981,3.78240805864334,5573.581298828124,5489.575134277343,23.23130702972411,981.151657104491,254.8888854980464,123.4174346923823,0.00504768329325502
2016-06-13 20:00:00,1190.059509277341,3505.583068847654,45.6407399177551,39.49629640579221,21.34259229898449,5576.105224609373,5696.988159179686,23.2656738758087,977.8356628417948,254.9756851196286,123.9591464996334,0.0224303975867183
2016-06-13 21:00:00,1175.210845947263,3494.093566894528,44.71203660964963,39.3643522262573,11.15277695655821,5603.316650390624,5469.907653808592,23.28229212760923,984.102996826168,255.5381965637204,122.3169956207271,0.0128109931514637
2016-06-13 22:00:00,1178.795028686521,3499.830139160154,44.63842725753781,39.56898164749143,24.64351785182951,5529.846069335936,5583.418762207029,23.27196621894834,982.7430725097631,254.73957824707,121.432703018188,0.0262651063257402
2016-06-13 23:00:00,1187.842880249022,3482.833496093746,45.15092515945432,40.78009223937985,11.25462985038755,5479.597900390623,5629.406372070311,23.29084324836728,980.3819732665979,255.0729179382322,121.012563705444,0.0121908048457984
2016-06-14 00:00:00,1187.068984985349,3480.727722167966,46.03472375869748,40.88055706024166,11.56018507480619,5508.196350097654,5636.696350097653,23.33876323699949,985.2430419921831,254.7256927490231,121.8156757354734,0.0126573531006648
2016-06-14 01:00:00,1183.902801513669,3464.607666015623,46.42314815521239,41.46018409729001,10.7592599391937,5470.030578613279,5566.403930664061,23.32214403152464,992.922454833981,254.7048568725584,119.8005943298338,0.0119801726176844
2016-06-14 02:00:00,1194.243072509763,3489.145935058591,45.36944437026975,40.70740699768064,32.1481473445892,5494.863159179685,5577.61614990234,23.31214022636411,977.089126586911,255.1249961853025,121.0905189514157,0.032357307110306
2016-06-14 03:00:00,1186.741546630857,3521.73547363281,46.45694303512571,41.18888902664183,11.36574101448055,5566.580322265622,5738.90313720703,23.25099086761472,972.008102416989,255.430553436279,123.5163364410397,0.0125021306616854
2016-06-14 04:00:00,1188.100692749021,3468.937011718747,49.20926046371457,42.97731542587277,40.10648238658891,5480.865844726559,5648.070495605467,23.29616904258725,973.1481628417949,255.7013893127439,121.1866340637205,0.0425686409504088
2016-06-14 05:00:00,1181.905502319334,3345.467346191404,48.44213104248044,42.64814805984494,11.37499999999998,5345.856018066404,5543.172119140623,23.28068017959592,1036.35997009277,229.3784713745113,111.8317680358884,0.0121435932764454
2016-06-14 06:00:00,1199.034286499021,3432.682189941404,39.34999990463254,35.86435127258298,13.92129707336424,5642.612182617186,5683.614318847655,23.34166479110715,1017.876159667965,255.4236106872556,118.4111957550045,0.0127511003382958
2016-06-14 07:00:00,1190.370452880857,3502.312011718747,44.46296405792233,39.20972204208371,16.02777802944181,5562.017822265623,5711.730407714842,23.26486611366269,979.513885498044,254.4965248107907,122.7614898681638,0.0166621805085979
2016-06-14 08:00:00,1192.041564941404,3484.76916503906,44.15277767181394,38.56666469573972,11.19907283782957,5598.947937011717,5321.085571289061,23.26922416687008,979.490783691403,253.2152709960935,123.5817737579343,0.0126473322066103
2016-06-14 09:00:00,1199.017562866209,3369.870239257809,45.74537038803097,40.51759338378904,16.99999999999996,5549.424987792967,5589.412719726561,23.2558317184448,1029.398162841794,251.9340362548826,113.8168106079098,0.0162134324388434
2016-06-14 10:00:00,1205.599105834958,3381.448486328122,43.87685060501097,38.54768466949461,17.64351892471312,5763.295227050779,5507.891052246093,23.28455114364621,1050.352981567381,250.9722251892088,118.5579547882077,0.016607572964574
2016-06-14 11:00:00,1207.964355468747,3441.038635253903,44.63518762588498,38.90833425521849,12.97222316265103,5749.431335449217,5583.436401367186,23.24582791328428,1001.116912841794,249.8506965637204,119.1644783020016,0.0123952233557953
2016-06-14 12:00:00,1198.281951904294,3499.206115722655,46.36064720153806,40.19675970077512,13.42129600048063,5602.901306152342,5725.96533203125,23.25421786308286,967.835647583005,249.4999999999998,125.4835586547848,0.0142505655539874
2016-06-14 13:00:00,1194.426315307614,3333.417602539061,49.88611173629754,43.13796138763425,11.40277791023252,5480.572326660154,5556.008666992186,23.25744628906247,988.50694274902,247.371528625488,108.3465986251828,0.0112065897592263
2016-06-14 14:00:00,1208.987060546871,3500.871948242187,47.17314815521237,40.34305667877194,12.65277826786039,5739.29260253906,5519.172668457029,23.21065711975096,961.4062499999972,246.2083320617673,123.094944000244,0.0129588185314315
2016-06-14 15:00:00,397.872528076171,1181.234008789062,15.52222156524658,13.31064796447753,1.106481999158859,1918.55938720703,1771.141845703125,7.732475042343131,320.694442749022,81.77083206176749,40.9984130859374,0.00454125367881799
2016-06-14 16:00:00,,,,,,,,,,,,
2016-06-14 17:00:00,1418.408554077144,4119.777709960935,49.00787019729611,42.43981599807734,4.319442957639688,6375.554382324215,6454.130187988279,27.05430507659908,1126.336822509762,286.4340171813963,145.3404750823972,0.00478313915013232
2016-06-14 18:00:00,997.713256835935,2926.211975097655,38.85138940811155,32.96759414672849,10.09259289503097,4612.497619628904,4643.06292724609,19.32166886329649,801.024307250975,204.6631965637205,103.5454978942869,0.0133116607956292
2016-06-14 19:00:00,595.463500976562,1773.622863769531,23.59074068069457,20.04259300231933,2.069443941116332,2786.470092773437,2848.99542236328,11.57676887512205,475.920150756834,124.7118034362792,62.27710914611811,0.00518598762618318
2016-06-14 20:00:00,1192.394607543942,3520.698730468748,50.47824001312254,43.21389007568357,33.3750005364417,5505.072998046873,5497.408996582029,23.2061409950256,977.494216918943,249.5208358764644,122.594158172607,0.0362595226889804
2016-06-14 21:00:00,1181.619995117185,3516.623779296872,47.78750085830685,42.27083301544186,4.226851016283032,5488.486999511719,5516.434020996093,23.20645999908444,960.3009185790988,249.9548645019529,123.106391906738,0.00586789913114458
2016-06-14 22:00:00,1188.658065795896,3507.127441406248,47.82963085174559,43.49722337722776,8.296296119689936,5407.545776367185,5494.743713378904,23.21130204200741,966.1169128417939,250.2881965637205,121.1071414947508,0.00996767654840538
2016-06-14 23:00:00,1189.934646606442,3531.746643066404,45.53472232818601,42.3601837158203,4.245369017124173,5469.855468749997,5585.217163085936,23.21033430099485,960.4918823242169,250.7048606872556,123.7110481262205,0.00558009458970834
2016-06-15 00:00:00,1190.124938964841,3528.348571777342,48.94861078262328,45.31388998031613,4.874999999999992,5450.427246093747,5532.098388671871,23.20904183387754,959.4907379150361,250.8090248107908,123.5629043579099,0.00655657306114365
2016-06-15 01:00:00,1189.513809204098,3536.742553710936,47.40694284439083,43.86435079574582,3.907406002283093,5444.012390136717,5502.062683105467,23.22646737098691,967.760421752927,250.9548606872556,123.4654579162595,0.00557481729652062
2016-06-15 02:00:00,1189.337722778317,3505.570983886718,46.05277824401853,42.93888950347897,5.26851904392242,5413.835876464841,5709.598693847654,23.26244688034055,978.802078247068,251.680553436279,121.3267440795896,0.00626669503966498
2016-06-15 03:00:00,1195.547912597653,3496.691162109373,44.44398212432858,41.48147916793821,11.1111110448837,5430.802612304684,5574.664489746092,23.21485018730162,964.212951660152,251.3298645019529,121.3780307769773,0.0119468055811265
2016-06-15 04:00:00,1198.403305053709,3469.922241210935,42.95972013473509,39.56296443939206,12.39814817905423,5359.75469970703,5580.73480224609,23.21468997001643,993.726882934568,251.1527709960936,118.4250926971433,0.0125903211681067
2016-06-15 05:00:00,1199.586212158201,3537.417968749997,41.63425874710079,39.45046329498287,10.41666495800014,5444.640136718749,5490.848876953123,23.21388220787045,968.9757080078109,251.5555648803708,123.7113590240475,0.0113054843252402
2016-06-15 06:00:00,1195.208633422848,3492.027038574217,46.2652778625488,42.32500076293941,22.81481456756587,5471.43292236328,5499.525390624998,23.21565818786619,961.741882324215,251.0694503784178,121.6392860412595,0.0238300270147067
2016-06-15 07:00:00,1196.63633728027,3558.245117187497,43.48657608032224,40.59444475173948,10.78240692615506,5530.413879394529,5626.354248046873,23.23130774497984,950.474548339841,250.8506927490233,122.5682849884031,0.0113137240481511
2016-06-15 08:00:00,1190.057281494137,3507.904968261716,48.57453632354733,44.82592535018917,10.05555599927901,5479.475585937498,5367.765686035153,23.19419980049131,956.035858154295,250.989589691162,121.9939460754391,0.0120908646002178
2016-06-15 09:00:00,1204.820495605466,3531.493530273436,48.83194446563718,44.84398269653317,18.84259229898448,5427.027587890623,5749.762390136717,23.2037179470062,959.1203765869111,249.0798683166501,119.959726333618,0.0190719728920065
2016-06-15 10:00:00,599.392120361327,1744.395385742186,23.90138912200927,20.89861106872557,8.037035882472983,2685.429931640624,2718.735351562499,11.58919310569762,479.8668975830061,124.4513931274413,59.5174465179442,0.017223578697293
2016-06-15 11:00:00,,,,,,,,,,,,
2016-06-15 12:00:00,,,,,,,,,,,,
2016-06-15 13:00:00,394.312423706054,1188.724853515624,15.77685213088988,14.8157410621643,1.638889014720916,1885.838012695312,1818.636657714843,7.72053599357604,337.395828247069,82.14583206176749,39.6431884765624,0.0059477621590001
2016-06-15 14:00:00,1188.876419067381,3666.031249999996,41.67916440963742,37.70972156524655,14.37500095367429,5760.651428222654,5578.022888183593,23.17322373390194,941.0011596679649,246.3194427490232,122.3135700225827,0.0145494025435888
2016-06-15 15:00:00,1162.573715209958,3654.121643066404,43.08194398880002,38.44027805328366,10.58796310424803,5482.973693847654,5385.965637207029,23.1956510543823,960.0636596679669,246.1805610656735,123.7954845428462,0.0133224553122144
2016-06-15 16:00:00,796.97001647949,2382.172363281248,32.88703727722166,28.64444494247435,7.40277802944182,3588.349060058592,3661.676696777342,15.47398591041563,648.449066162107,165.8784713745115,81.3764400482176,0.0129507680570563
2016-06-15 17:00:00,1201.339675903318,3616.780639648435,46.13796377182006,41.25416707992552,11.81481635570523,5367.953308105466,5454.263732910154,23.22985506057737,978.090301513669,248.9826431274411,121.3317584991453,0.0130661281830473
2016-06-15 18:00:00,1199.64138793945,3597.814636230467,45.82407331466673,41.38888788223263,11.40740692615507,5344.860046386714,5624.212707519529,23.24954080581662,1005.01734924316,250.7743186950681,120.4507026672361,0.0121688036458182
2016-06-15 19:00:00,1203.20469665527,3388.027404785154,49.74583339691161,44.42129707336424,22.39814901351921,5461.711486816403,5557.683837890623,23.22695231437681,1055.381942749021,250.9097175598141,105.7122898101805,0.0203593006926461
2016-06-15 20:00:00,1215.623886108395,3511.590942382809,41.21944475173947,36.97916460037229,12.62037086486813,5633.925048828123,5497.917053222655,23.26906204223629,1032.534683227536,250.940979003906,116.6603488922116,0.0113039030464968
2016-06-15 21:00:00,1211.310195922848,3618.610900878905,43.73240709304807,38.9171299934387,11.80092608928678,5568.6611328125,5445.198486328123,23.27325606346127,975.364578247068,251.1666717529295,122.7196121215816,0.012041912706455
2016-06-15 22:00:00,1206.983413696286,3622.529724121091,40.29398202896116,36.74629735946652,40.6203707456588,5543.767333984375,5596.334594726562,23.22146487236019,979.751144409177,251.0798606872556,122.0773887634274,0.0369150676860069
2016-06-15 23:00:00,1212.071426391599,3614.17767333984,44.79814672470091,39.41666698455808,10.98148214817044,5510.822143554686,5580.89501953125,23.23485803604123,981.765060424802,251.7916679382321,120.9695911407468,0.0110163511899925
2016-06-16 00:00:00,1215.160018920895,3587.338378906247,45.1328701972961,39.81573963165281,11.85185074806211,5466.697631835936,5621.503234863279,23.25712180137632,987.384262084959,251.5208358764646,119.8124713897702,0.01157988733549
2016-06-16 01:00:00,1214.371292114255,3587.079589843747,46.90323877334592,40.82639026641842,11.16666698455809,5435.387695312498,5570.486145019529,23.257444858551,1000.509246826169,251.8194541931149,121.2573337554929,0.011535980802437
2016-06-16 02:00:00,1214.478851318357,3623.025878906248,47.53703689575194,41.51481437683102,9.907408118247961,5513.914916992184,5578.519775390619,23.22550106048581,969.9710693359359,252.4930496215817,121.9698867797848,0.0103498907603906
2016-06-16 03:00:00,1216.139358520505,3651.001159667966,46.09166717529295,40.95092821121214,3.597222059965128,5549.250976562498,5416.565917968748,23.28229188919065,971.1342468261689,252.4930610656736,122.9828319549558,0.00475516250937856
2016-06-16 04:00:00,1211.26997375488,3631.96057128906,46.95138788223264,41.54213142395015,8.324075043201418,5538.268859863279,5408.462890624996,23.27793598175045,974.959487915036,251.8229217529294,122.3215446472165,0.00927225042926444
2016-06-16 05:00:00,1210.344482421872,3626.243103027343,47.56435441970822,41.75231456756589,10.35648107528686,5572.10382080078,5553.931701660154,23.27180409431455,975.543975830075,252.3611183166503,121.2896518707271,0.0107581204788787
2016-06-16 06:00:00,1211.949142456052,3628.743652343748,46.64212894439693,40.66342496871945,7.48610895872115,5562.765197753904,5467.223999023435,23.28454995155332,973.93518066406,252.3159675598142,121.374198913574,0.00814000719158606
2016-06-16 07:00:00,1215.215698242184,3603.222778320311,46.57453680038449,40.8694438934326,3.754631012678144,5544.033996582029,5584.528808593748,23.32165932655331,976.9849700927709,253.1840171813963,120.9176597595213,0.00439474479374981
2016-06-16 08:00:00,1217.894638061521,3605.304016113278,47.16527891159055,41.76851797103879,5.277776986360546,5496.594970703121,5354.80773925781,23.23259997367855,983.009262084958,252.7777748107907,119.8794574737546,0.0062997443696101
2016-06-16 09:00:00,1223.992385864255,3631.505126953122,43.4731464385986,38.28472185134885,11.56944417953489,5541.099731445309,5530.042541503906,23.28213095664974,977.4826354980449,252.1215248107908,120.5249118804929,0.0109336061817596
2016-06-16 10:00:00,1211.950241088864,3617.120117187497,44.08703613281247,38.732871055603,35.96759080886835,5588.156311035154,5354.183410644529,23.29310178756711,972.2280120849571,252.0416717529295,121.8068447113035,0.0339618187423343
2016-06-16 11:00:00,1203.25662231445,3623.595031738278,43.01157426834104,38.43379688262936,11.12963008880611,5521.495117187499,5605.974975585936,23.29745793342589,975.694442749023,251.1874999999997,121.1488304138181,0.0111981757784697
2016-06-16 12:00:00,1199.871398925779,3625.765808105467,43.01527786254881,37.91481447219847,21.56481373310087,5568.882812499998,5609.832763671872,23.31181836128232,973.9525451660129,250.3020858764646,121.8212127685545,0.0210395783831661
2016-06-16 13:00:00,1195.602279663083,3663.067565917965,44.74398136138913,40.07916736602781,11.36574113368985,5603.930114746093,5691.323425292965,23.2590579986572,971.9386444091771,250.1458358764646,124.2070217132565,0.0120161574290379
2016-06-16 14:00:00,1193.11584472656,3635.594238281247,45.29398202896116,39.48703670501705,28.51851809024798,5590.463867187498,5648.374816894529,23.30762290954586,975.18518066406,248.5659790039059,122.5787696838376,0.0289634463964078
2016-06-16 15:00:00,1185.61370849609,3650.61291503906,42.8962969779968,37.84490823745724,11.69444417953489,5652.332214355467,5677.552124023435,23.30617213249205,975.6018524169889,249.8229255676265,123.028173446655,0.0123086034862118
2016-06-16 16:00:00,1097.19624328613,3127.549072265623,37.48610973358152,32.99583435058591,353.7422519922252,4731.087768554686,4861.309341430663,16.87975192070005,127332.6981811523,244.9078102111814,101.4566122964022,0.457630829732714
2016-06-16 17:00:00,1202.400085449217,3660.071472167967,44.54027652740476,39.50092649459835,11.58333384990689,5587.23645019531,5498.052856445311,23.18839097023008,969.3634338378871,248.5034713745114,121.7829284667965,0.0120415509068072
2016-06-16 18:00:00,1197.071197509762,3612.301696777341,44.81203556060788,38.99398136138913,21.09722208976739,5572.719360351561,5516.771850585937,23.23743796348569,974.270828247068,250.0520820617673,120.4733028411862,0.0211830047576127
2016-06-16 19:00:00,1200.730499267576,3637.597595214843,47.58703756332394,41.06249904632566,11.35185194015501,5602.711181640621,5602.293579101561,23.23372888565061,987.968749999997,249.7257003784178,120.9553070068356,0.0119153906187724
2016-06-16 20:00:00,1206.833328247069,3638.790771484373,47.95879650115964,41.38333320617673,12.40740692615506,5601.082336425779,5503.576965332029,23.25276827812192,977.187499999997,250.4548721313475,122.5485649108885,0.0131044909313581
2016-06-16 21:00:00,1198.606521606443,3630.915283203123,45.66898059844969,39.92083358764646,4.921296000480645,5563.998046874998,5691.723937988279,23.26728820800779,975.034744262693,252.6319465637205,121.2716503143308,0.00552242498931974
2016-06-16 22:00:00,1198.036026000973,3612.671569824216,48.06435155868527,42.53935432434078,20.61111229658122,5537.554382324217,5373.362487792967,23.2968130111694,974.0914306640591,252.4513893127439,121.213527679443,0.0218488953647653
2016-06-16 23:00:00,1202.032928466794,3619.89660644531,46.1402797698974,41.09444427490232,4.314814984798428,5534.936218261717,5507.254516601561,15.06914722919461,972.939804077145,252.1631965637205,121.0169315338133,0.00703873892199276
2016-06-17 00:00:00,1207.038574218748,3622.975036621091,47.41620397567747,40.59259223937985,4.476850926876065,5535.960815429686,5683.071228027342,6.884236097335779,977.4131927490209,252.0590248107907,120.6138858795164,0.00984457125834841
2016-06-17 01:00:00,1204.766708374022,3651.569213867185,44.11157178878781,38.81481456756588,9.023147702217093,5559.838317871091,5539.171936035154,17.84069013595578,976.603027343747,251.9652862548825,120.1435070037838,0.0111866522658246
2016-06-17 02:00:00,1200.783187866208,3627.748962402341,46.14814615249631,39.66064691543577,36.95833259820932,5560.784973144529,5581.230041503904,23.33521294593808,973.113418579099,252.378479003906,120.573272705078,0.0362028578204319
2016-06-17 03:00:00,1201.910827636716,3622.711181640622,45.0240759849548,39.23055505752561,11.20370388031003,5557.255554199217,5494.017761230469,23.33650302886959,974.71643066406,251.4548645019528,120.3887882232662,0.0115942721621519
2016-06-17 04:00:00,1203.162033081051,3638.641967773433,45.27546405792232,40.23333406448361,11.11574006080625,5546.697265624998,5651.775756835936,23.32601737976072,977.8125152587861,251.9617996215818,121.14879989624,0.0113220254196583
2016-06-17 05:00:00,1194.135253906247,3680.992004394529,42.92963075637816,37.92638921737668,12.38425898551938,5623.664916992184,5609.699279785154,23.3232727050781,972.9513854980449,252.6250038146971,123.7559947967527,0.0128533843956468
2016-06-17 06:00:00,1204.467803955075,3617.30871582031,45.04120206832883,40.01712989807126,11.94444394111629,5644.225463867187,5557.171386718748,23.35344505310056,981.493057250973,252.9965324401853,122.1368370056149,0.012126957384748
2016-06-17 07:00:00,1207.853546142576,3655.943420410154,45.93472242355343,40.37407350540158,11.03240799903866,5624.755249023436,5527.664306640622,23.32375836372373,978.576370239255,253.1041679382321,121.837930679321,0.0113068566151395
2016-06-17 08:00:00,1213.568054199215,3622.478393554685,45.72916793823239,40.9050917625427,10.89351713657375,5440.563049316404,5604.587585449217,23.33117818832395,992.9224243164031,252.1215209960935,120.8670902252194,0.0110252156193077
2016-06-17 09:00:00,1216.833969116207,3605.774230957028,46.45833444595334,41.45138883590696,8.314815938472734,5354.035766601561,5490.211486816404,23.35957503318784,1006.741897583004,251.0000038146969,119.3892574310299,0.00893676420374655
2016-06-17 10:00:00,1218.479476928708,3630.823425292966,41.0050935745239,36.70139074325559,4.287037014961237,5457.536987304686,5559.478942871092,23.37974286079404,986.197906494137,249.5833320617674,121.584913253784,0.0048603994390067
2016-06-17 11:00:00,1223.305038452146,3488.984313964842,47.92083263397213,42.3597202301025,7.393518969416608,5403.298339843749,5683.230468749998,23.31391620635984,1066.886566162107,248.9131965637204,111.7849941253658,0.00685757623287372
2016-06-17 12:00:00,1223.503875732419,3634.286132812498,41.06064796447752,36.51157426834104,10.83333271741866,5644.660400390625,5424.881774902342,23.27373886108396,984.3807830810521,248.1597213745115,122.8842124938962,0.0103433196446025
2016-06-17 13:00:00,1215.053466796872,3584.814514160154,50.1708340644835,43.2990741729736,4.194445073604579,5520.380432128904,5351.594360351562,23.30633282661435,997.1643371581999,247.0659751892087,118.2300815582272,0.00524472637040075
2016-06-17 14:00:00,1221.353652954097,3652.425170898435,40.56527662277218,36.08888816833495,12.26851910352706,5562.614501953123,5591.880187988279,23.32569193840024,991.1516113281209,247.440979003906,120.2216739654538,0.0110688271653269
2016-06-17 15:00:00,1209.716766357419,3699.872375488279,42.53055477142332,37.91574048995968,10.98148107528684,5492.339050292967,5653.068359374997,23.27003002166745,956.857635498044,247.2499923706052,124.028884887695,0.0110866996369018
2016-06-17 16:00:00,1208.16741943359,3699.736389160155,48.59351968765255,42.27175903320309,11.12036991119382,5390.90313720703,5646.548034667966,23.2776138782501,956.8576660156231,246.4583320617674,123.1760807037352,0.0121321025206771
2016-06-17 17:00:00,1210.329986572264,3697.463256835936,47.22222185134884,41.52129745483396,10.1944462060928,5387.883300781247,5564.639160156248,23.24679684638974,964.508117675778,246.5312538146971,121.6161804199216,
2016-06-17 18:00:00,1211.690490722652,3640.647521972654,48.40463209152218,42.17222166061398,17.12036991119381,5304.448913574218,5462.081115722655,23.30084729194638,969.4849548339821,248.8402786254879,119.0135726928708,0.0118277128486377
2016-06-17 19:00:00,1207.650054931637,3680.964538574217,44.75138902664183,40.22175645828244,12.83333516120907,5411.597839355467,5410.679382324217,23.23211598396299,965.000015258787,248.9652862548826,121.6738929748533,0.0195459294794122
2016-06-17 20:00:00,1208.466247558591,3629.263916015624,44.99583292007443,40.41296291351315,15.30092370510099,5291.733642578123,5642.719726562498,23.30375099182127,993.9872436523409,249.7604255676266,118.9032974243162,
2016-06-17 21:00:00,1214.18095397949,3561.751220703123,45.06573867797848,40.99213027954099,10.36111199855801,5427.163024902342,5471.791687011717,23.3043961524963,1045.115737915036,248.4166717529295,114.5178813934323,
2016-06-17 22:00:00,1217.897201538083,3636.313964843748,44.1527757644653,39.8092584609985,14.44907283782956,5545.319458007811,5546.617675781248,23.26228594779965,1029.033554077145,250.9791679382322,120.0470314025877,0.0145306283041721
2016-06-17 23:00:00,1221.093749999997,3690.859558105467,44.10509204864498,40.10925912857053,11.37500107288357,5606.720031738279,5527.022766113279,23.30084609985348,971.817123413083,251.3819465637205,122.0823554992673,
2016-06-18 00:00:00,1216.003234863278,3667.629394531249,45.05000066757201,40.78194379806517,11.11573982238767,5630.572204589841,5279.327514648436,23.30181479454038,972.8935089111301,251.3854217529295,122.1661376953123,
2016-06-18 01:00:00,1218.575515747067,3657.508789062498,44.42036914825436,39.93935155868528,10.80092716217037,5531.079772949217,5551.495422363279,23.36328577995297,982.7373199462859,251.7777824401853,118.8072509765621,0.0103587417085176
2016-06-18 02:00:00,1221.515731811519,3656.924743652341,44.68101882934567,40.27778005599973,10.90277802944179,5612.752441406249,5658.406311035154,23.29358720779416,977.6099548339821,252.062503814697,120.7816734313963,
2016-06-18 03:00:00,1219.609512329099,3684.965087890623,42.53657531738278,38.4291658401489,10.71296191215512,5679.465942382811,5691.608703613279,23.32730698585507,982.4710540771449,251.4617996215818,120.9624958038328,
2016-06-18 04:00:00,1218.304397583004,3695.163024902342,44.44629716873166,39.63240718841549,10.96759307384488,5659.883300781247,5584.29553222656,23.33876323699949,979.6527709960919,251.6458396911619,120.6257858276365,
2016-06-18 05:00:00,1227.818191528317,3719.489562988279,45.38981389999387,40.28888893127439,10.57870304584499,5684.318420410154,5598.994812011715,23.33489131927487,978.692123413084,252.1180610656735,122.3811645507811,
2016-06-18 06:00:00,1217.040176391599,3710.188476562498,43.99953413009641,39.0138883590698,22.13425791263577,5710.260620117184,5706.849487304684,23.31536722183224,977.9571685790991,251.6111106872556,122.9178714752194,
2016-06-18 07:00:00,1197.220031738278,3727.727050781248,42.8277778625488,38.29861211776731,10.86573994159696,5693.613952636716,5693.624145507812,23.32940411567685,974.936355590819,251.2951431274412,123.1544017791746,0.0112770046168282
2016-06-18 08:00:00,1202.13049316406,3710.217651367186,45.46574258804318,40.03426074981686,20.87963020801537,5553.254150390623,5670.262084960935,23.35134601593014,975.173629760739,252.2222251892087,122.5746154785153,0.011720430650537
2016-06-18 09:00:00,1187.564117431638,3607.364746093748,50.05972146987912,43.96018314361571,14.75463008880612,5442.523986816405,5523.501281738279,23.2993948459625,956.759262084958,250.8784713745114,113.5020580291746,
2016-06-18 10:00:00,1190.905136108396,3598.214782714842,46.42314958572386,40.42175865173336,15.1203700304031,5484.438232421873,5615.452880859373,23.29842615127561,978.917800903318,249.8229141235349,113.9489936828611,0.013481791071139
2016-06-18 11:00:00,402.032882690429,1226.928283691406,14.07500028610228,12.63564920425414,5.2592589855194,1775.08575439453,1953.084106445312,7.77442407608031,329.947921752929,82.5902748107909,39.5172481536864,
2016-06-18 12:00:00,,,,,,,,,,,,
2016-06-18 13:00:00,,,,,,,,,,,,
2016-06-18 14:00:00,,,,,,,,,,,,
2016-06-18 15:00:00,,,,,,,,,,,,
2016-06-18 16:00:00,,,,,,,,,,,,
2016-06-18 17:00:00,,,,,,,,,,,,
2016-06-18 18:00:00,,,,,,,,,,,,
2016-06-18 19:00:00,,,,,,,,,,,,
2016-06-18 20:00:00,,,,,,,,,,,,
2016-06-18 21:00:00,,,,,,,,,,,,
2016-06-18 22:00:00,,,,,,,,,,,,
2016-06-18 23:00:00,,,,,,,,,,,,
2016-06-19 00:00:00,,,,,,,,,,,,
